,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 3,66%,8 of 14,0 of 0,---,0,0,0:00,1 of 2,1 of 1,0 of 0,1 of 2,1 of 1,0 of 0,0,8 of 13,61%,26 of 41,1 of 1,100%,0,0,4:44,4 of 9,0 of 0,4 of 4,2 of 5,0 of 0,6 of 8
2,0,27 of 55,49%,29 of 58,0 of 0,---,0,0,0:05,16 of 42,5 of 7,6 of 6,24 of 52,3 of 3,0 of 0,0,15 of 61,24%,17 of 63,0 of 1,0%,0,0,0:11,6 of 49,3 of 5,6 of 7,15 of 61,0 of 0,0 of 0
3,0,2 of 5,40%,14 of 23,0 of 0,---,0,0,0:00,1 of 4,1 of 1,0 of 0,2 of 5,0 of 0,0 of 0,0,1 of 5,20%,7 of 21,1 of 1,100%,2,0,4:38,0 of 4,0 of 0,1 of 1,0 of 4,1 of 1,0 of 0
