,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 43,23%,21 of 54,0 of 0,---,0,0,0:00,5 of 35,1 of 2,4 of 6,9 of 38,1 of 5,0 of 0,0,23 of 55,41%,38 of 73,1 of 1,100%,0,0,2:15,17 of 42,3 of 6,3 of 7,14 of 40,4 of 6,5 of 9
2,0,2 of 4,50%,3 of 6,0 of 0,---,0,0,0:00,2 of 3,0 of 1,0 of 0,2 of 4,0 of 0,0 of 0,0,11 of 18,61%,30 of 41,0 of 0,---,1,0,4:42,10 of 15,0 of 1,1 of 2,2 of 7,0 of 0,9 of 11
3,0,9 of 26,34%,9 of 26,0 of 1,0%,0,0,0:03,8 of 24,1 of 2,0 of 0,7 of 24,2 of 2,0 of 0,0,14 of 33,42%,21 of 41,0 of 0,---,1,0,1:34,10 of 27,2 of 2,2 of 4,8 of 27,2 of 2,4 of 4
