,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,38 of 58,65%,38 of 58,0 of 0,---,0,0,0:03,29 of 46,9 of 12,0 of 0,38 of 58,0 of 0,0 of 0,0,9 of 21,42%,9 of 21,0 of 4,0%,0,0,0:09,3 of 13,0 of 2,6 of 6,9 of 21,0 of 0,0 of 0
2,1,21 of 31,67%,25 of 39,0 of 0,---,0,0,0:15,15 of 24,6 of 7,0 of 0,18 of 26,0 of 0,3 of 5,0,8 of 16,50%,8 of 16,0 of 0,---,0,0,0:00,2 of 10,2 of 2,4 of 4,8 of 16,0 of 0,0 of 0
