,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 33,57%,40 of 54,1 of 1,100%,0,0,2:18,19 of 33,0 of 0,0 of 0,0 of 1,0 of 0,19 of 32,0,6 of 13,46%,22 of 32,1 of 1,100%,1,0,2:32,3 of 10,3 of 3,0 of 0,0 of 0,0 of 0,6 of 13
2,0,21 of 27,77%,49 of 57,2 of 2,100%,0,0,4:29,20 of 26,1 of 1,0 of 0,1 of 2,0 of 0,20 of 25,0,1 of 2,50%,1 of 2,0 of 0,---,0,0,0:00,1 of 2,0 of 0,0 of 0,1 of 2,0 of 0,0 of 0
3,0,14 of 19,73%,38 of 44,1 of 2,50%,0,0,3:21,14 of 18,0 of 0,0 of 1,2 of 4,0 of 0,12 of 15,0,1 of 8,12%,2 of 9,0 of 0,---,0,0,0:00,1 of 5,0 of 2,0 of 1,1 of 8,0 of 0,0 of 0
