,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 30,46%,17 of 33,1 of 1,100%,0,0,0:26,6 of 21,3 of 4,5 of 5,12 of 26,2 of 4,0 of 0,0,20 of 53,37%,28 of 62,2 of 4,50%,0,0,1:42,14 of 43,5 of 9,1 of 1,14 of 45,6 of 8,0 of 0
2,0,28 of 53,52%,29 of 54,1 of 1,100%,0,1,0:34,15 of 37,5 of 5,8 of 11,20 of 45,3 of 3,5 of 5,0,21 of 61,34%,24 of 65,1 of 1,100%,0,0,0:46,17 of 52,4 of 9,0 of 0,18 of 56,3 of 5,0 of 0
3,0,28 of 40,70%,34 of 47,1 of 3,33%,0,0,1:32,18 of 30,6 of 6,4 of 4,11 of 22,5 of 5,12 of 13,0,21 of 60,35%,29 of 69,0 of 1,0%,0,0,0:11,19 of 56,1 of 3,1 of 1,16 of 50,4 of 8,1 of 2
