,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 11,45%,13 of 21,1 of 2,50%,0,0,0:23,2 of 7,2 of 3,1 of 1,1 of 4,3 of 6,1 of 1,0,3 of 10,30%,9 of 17,0 of 3,0%,2,1,3:34,1 of 7,2 of 3,0 of 0,1 of 7,1 of 1,1 of 2
2,0,10 of 33,30%,13 of 39,1 of 1,100%,0,0,0:32,8 of 28,2 of 5,0 of 0,9 of 28,1 of 4,0 of 1,0,4 of 29,13%,7 of 32,0 of 1,0%,0,0,0:00,2 of 24,0 of 1,2 of 4,4 of 29,0 of 0,0 of 0
3,0,10 of 32,31%,15 of 38,1 of 2,50%,0,0,0:50,6 of 26,2 of 2,2 of 4,7 of 25,2 of 3,1 of 4,0,14 of 37,37%,16 of 39,0 of 1,0%,0,0,0:00,5 of 23,0 of 1,9 of 13,14 of 34,0 of 3,0 of 0
