,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 41,29%,16 of 45,0 of 1,0%,0,0,0:05,7 of 36,1 of 1,4 of 4,4 of 27,8 of 14,0 of 0,0,15 of 33,45%,22 of 40,1 of 7,14%,1,0,1:48,6 of 22,7 of 9,2 of 2,7 of 20,7 of 12,1 of 1
2,1,11 of 28,39%,24 of 41,0 of 0,---,1,0,0:13,9 of 26,1 of 1,1 of 1,6 of 19,3 of 7,2 of 2,0,11 of 24,45%,21 of 35,2 of 5,40%,0,0,3:18,5 of 16,4 of 5,2 of 3,4 of 12,4 of 6,3 of 6
3,0,1 of 5,20%,5 of 10,0 of 0,---,0,0,0:01,0 of 3,0 of 0,1 of 2,1 of 5,0 of 0,0 of 0,0,20 of 39,51%,36 of 58,1 of 2,50%,0,0,3:47,15 of 34,5 of 5,0 of 0,1 of 10,1 of 1,18 of 28
