,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 42,47%,28 of 52,0 of 6,0%,0,0,0:32,5 of 19,11 of 15,4 of 8,17 of 39,3 of 3,0 of 0,0,19 of 37,51%,20 of 38,0 of 1,0%,0,0,0:02,14 of 32,4 of 4,1 of 1,18 of 33,1 of 4,0 of 0
2,0,14 of 39,35%,18 of 46,2 of 5,40%,0,0,1:28,5 of 28,8 of 10,1 of 1,13 of 37,1 of 1,0 of 1,0,13 of 29,44%,16 of 35,0 of 0,---,0,0,0:03,10 of 25,2 of 3,1 of 1,10 of 24,2 of 3,1 of 2
3,0,14 of 37,37%,24 of 49,3 of 6,50%,0,0,1:47,8 of 25,6 of 11,0 of 1,11 of 33,1 of 1,2 of 3,0,13 of 24,54%,14 of 25,0 of 0,---,0,0,0:10,8 of 19,5 of 5,0 of 0,11 of 22,1 of 1,1 of 1
