,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 11,54%,7 of 12,0 of 1,0%,0,0,0:13,1 of 6,3 of 3,2 of 2,5 of 10,1 of 1,0 of 0,0,10 of 26,38%,22 of 40,0 of 0,---,0,0,0:37,2 of 12,1 of 3,7 of 11,9 of 25,1 of 1,0 of 0
2,0,3 of 5,60%,17 of 21,2 of 2,100%,0,0,4:34,3 of 5,0 of 0,0 of 0,0 of 1,0 of 0,3 of 4,0,1 of 2,50%,12 of 14,0 of 0,---,0,0,0:04,0 of 0,0 of 0,1 of 2,1 of 2,0 of 0,0 of 0
3,0,0 of 4,0%,3 of 7,1 of 3,33%,0,0,2:17,0 of 3,0 of 1,0 of 0,0 of 4,0 of 0,0 of 0,0,6 of 29,20%,26 of 53,1 of 2,50%,0,0,0:42,1 of 19,3 of 3,2 of 7,5 of 26,1 of 3,0 of 0
