,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 5,60%,21 of 25,0 of 0,---,2,0,0:00,1 of 2,1 of 1,1 of 2,2 of 4,0 of 0,1 of 1,0,6 of 17,35%,25 of 39,2 of 2,100%,1,0,3:24,5 of 16,1 of 1,0 of 0,0 of 0,0 of 0,6 of 17
2,0,22 of 42,52%,26 of 46,0 of 0,---,0,0,0:18,4 of 20,18 of 22,0 of 0,8 of 23,9 of 13,5 of 6,0,23 of 50,46%,24 of 51,0 of 6,0%,0,0,0:33,16 of 42,5 of 6,2 of 2,17 of 41,6 of 9,0 of 0
3,0,2 of 7,28%,5 of 10,0 of 0,---,0,0,0:03,0 of 4,2 of 3,0 of 0,1 of 5,1 of 2,0 of 0,0,20 of 25,80%,37 of 43,4 of 4,100%,0,0,3:24,9 of 14,11 of 11,0 of 0,2 of 4,6 of 8,12 of 13
