,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 45,26%,12 of 45,1 of 1,100%,0,0,0:09,10 of 36,0 of 4,2 of 5,12 of 45,0 of 0,0 of 0,0,30 of 66,45%,30 of 66,0 of 0,---,0,0,0:00,11 of 45,8 of 9,11 of 12,30 of 66,0 of 0,0 of 0
2,0,2 of 5,40%,2 of 5,0 of 0,---,0,0,0:00,0 of 3,1 of 1,1 of 1,2 of 5,0 of 0,0 of 0,1,8 of 22,36%,8 of 22,0 of 0,---,0,0,0:04,5 of 18,1 of 1,2 of 3,6 of 18,0 of 0,2 of 4
