,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,22 of 43,51%,28 of 50,1 of 3,33%,0,0,1:30,17 of 37,5 of 6,0 of 0,21 of 41,1 of 1,0 of 1,0,12 of 24,50%,23 of 37,0 of 0,---,0,0,0:26,7 of 19,5 of 5,0 of 0,12 of 24,0 of 0,0 of 0
2,0,2 of 10,20%,7 of 16,1 of 2,50%,0,0,1:12,1 of 9,0 of 0,1 of 1,2 of 10,0 of 0,0 of 0,0,12 of 14,85%,43 of 49,0 of 0,---,2,0,2:46,8 of 10,4 of 4,0 of 0,5 of 7,0 of 0,7 of 7
