,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,22 of 52,42%,26 of 56,0 of 2,0%,0,0,0:03,10 of 37,0 of 1,12 of 14,19 of 48,1 of 2,2 of 2,0,12 of 48,25%,12 of 48,0 of 1,0%,0,0,0:31,7 of 40,4 of 7,1 of 1,11 of 46,1 of 2,0 of 0
2,0,18 of 47,38%,21 of 50,0 of 0,---,0,0,0:01,9 of 34,2 of 3,7 of 10,17 of 43,1 of 4,0 of 0,0,13 of 35,37%,20 of 42,0 of 2,0%,0,0,1:40,7 of 27,4 of 6,2 of 2,11 of 33,2 of 2,0 of 0
3,1,40 of 82,48%,40 of 82,0 of 0,---,0,0,0:13,24 of 63,0 of 0,16 of 19,32 of 71,8 of 11,0 of 0,0,14 of 45,31%,14 of 45,0 of 2,0%,0,0,0:27,11 of 39,1 of 4,2 of 2,12 of 42,2 of 3,0 of 0
