,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 31,51%,16 of 31,1 of 1,100%,0,0,0:28,10 of 23,3 of 3,3 of 5,16 of 30,0 of 0,0 of 1,0,12 of 37,32%,14 of 39,0 of 0,---,0,0,0:00,9 of 34,2 of 2,1 of 1,11 of 36,0 of 0,1 of 1
2,0,20 of 32,62%,20 of 32,0 of 1,0%,0,0,0:01,16 of 28,4 of 4,0 of 0,20 of 32,0 of 0,0 of 0,0,23 of 53,43%,24 of 54,0 of 0,---,0,0,0:04,17 of 45,2 of 3,4 of 5,23 of 53,0 of 0,0 of 0
3,0,15 of 19,78%,15 of 19,1 of 1,100%,0,0,3:30,14 of 18,1 of 1,0 of 0,14 of 18,0 of 0,1 of 1,0,12 of 21,57%,12 of 21,0 of 0,---,0,1,0:00,7 of 16,1 of 1,4 of 4,12 of 21,0 of 0,0 of 0
