,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 39,41%,32 of 58,4 of 4,100%,0,0,3:11,15 of 38,1 of 1,0 of 0,3 of 13,1 of 2,12 of 24,0,13 of 35,37%,19 of 42,1 of 1,100%,1,0,0:19,9 of 27,3 of 7,1 of 1,10 of 29,2 of 4,1 of 2
2,1,20 of 28,71%,33 of 43,0 of 1,0%,1,0,2:26,19 of 26,0 of 1,1 of 1,8 of 11,0 of 1,12 of 16,0,10 of 22,45%,15 of 28,0 of 3,0%,0,1,0:44,9 of 17,1 of 5,0 of 0,6 of 16,2 of 4,2 of 2
