,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 23,47%,11 of 23,1 of 1,100%,0,0,0:47,4 of 14,7 of 9,0 of 0,7 of 19,1 of 1,3 of 3,0,3 of 18,16%,3 of 18,0 of 0,---,0,0,0:27,1 of 13,1 of 2,1 of 3,3 of 16,0 of 2,0 of 0
2,0,6 of 27,22%,9 of 30,0 of 2,0%,0,0,0:55,0 of 17,3 of 7,3 of 3,6 of 27,0 of 0,0 of 0,0,4 of 27,14%,4 of 27,0 of 1,0%,0,0,0:00,2 of 24,1 of 1,1 of 2,4 of 27,0 of 0,0 of 0
3,0,3 of 11,27%,11 of 19,1 of 1,100%,0,0,3:44,2 of 8,1 of 3,0 of 0,3 of 11,0 of 0,0 of 0,1,9 of 22,40%,49 of 69,0 of 0,---,0,0,0:06,9 of 22,0 of 0,0 of 0,6 of 18,0 of 1,3 of 3
