,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 15,40%,10 of 21,0 of 2,0%,0,0,0:27,3 of 11,1 of 2,2 of 2,4 of 12,2 of 3,0 of 0,0,16 of 23,69%,30 of 38,4 of 4,100%,0,0,2:44,5 of 11,4 of 4,7 of 8,8 of 13,7 of 9,1 of 1
2,0,6 of 21,28%,12 of 28,0 of 0,---,0,0,0:41,3 of 14,1 of 4,2 of 3,5 of 19,1 of 2,0 of 0,0,5 of 9,55%,16 of 20,1 of 6,16%,0,0,2:14,4 of 8,1 of 1,0 of 0,5 of 8,0 of 1,0 of 0
3,0,9 of 34,26%,13 of 38,0 of 1,0%,0,0,0:00,3 of 27,1 of 2,5 of 5,7 of 32,2 of 2,0 of 0,0,10 of 16,62%,17 of 23,2 of 2,100%,0,0,1:47,5 of 8,1 of 2,4 of 6,7 of 13,3 of 3,0 of 0
