,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 28,57%,47 of 63,1 of 1,100%,2,0,4:50,11 of 23,4 of 4,1 of 1,1 of 2,0 of 0,15 of 26,0,2 of 4,50%,31 of 39,0 of 0,---,0,0,0:00,1 of 3,1 of 1,0 of 0,1 of 3,0 of 0,1 of 1
2,1,12 of 16,75%,21 of 27,3 of 6,50%,0,0,2:46,7 of 9,3 of 4,2 of 3,3 of 6,4 of 4,5 of 6,0,16 of 21,76%,52 of 60,0 of 0,---,0,0,0:39,0 of 5,16 of 16,0 of 0,1 of 6,5 of 5,10 of 10
