,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 24,41%,17 of 31,0 of 5,0%,0,0,1:58,1 of 12,2 of 3,7 of 9,3 of 14,7 of 10,0 of 0,0,21 of 45,46%,30 of 54,0 of 0,---,0,0,0:08,14 of 32,5 of 9,2 of 4,10 of 28,10 of 16,1 of 1
2,0,4 of 15,26%,4 of 15,0 of 3,0%,0,0,0:15,0 of 9,0 of 1,4 of 5,4 of 14,0 of 1,0 of 0,0,14 of 40,35%,34 of 62,3 of 3,100%,0,0,3:23,11 of 35,2 of 3,1 of 2,3 of 21,4 of 6,7 of 13
3,0,5 of 20,25%,12 of 27,0 of 3,0%,1,0,1:29,3 of 17,1 of 2,1 of 1,5 of 19,0 of 1,0 of 0,0,19 of 49,38%,26 of 56,1 of 2,50%,0,0,0:38,8 of 36,7 of 9,4 of 4,13 of 41,6 of 8,0 of 0
