,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 47,42%,21 of 49,1 of 1,100%,0,0,0:37,13 of 38,3 of 5,4 of 4,17 of 42,2 of 3,1 of 2,0,19 of 50,38%,19 of 50,0 of 2,0%,0,0,0:00,7 of 34,7 of 11,5 of 5,18 of 49,1 of 1,0 of 0
2,0,43 of 61,70%,75 of 103,0 of 0,---,0,0,0:57,41 of 58,2 of 3,0 of 0,23 of 37,7 of 8,13 of 16,0,13 of 30,43%,27 of 48,0 of 2,0%,0,1,2:38,8 of 23,4 of 6,1 of 1,7 of 17,0 of 0,6 of 13
3,0,3 of 11,27%,20 of 29,0 of 1,0%,0,0,0:00,2 of 10,1 of 1,0 of 0,2 of 10,1 of 1,0 of 0,0,18 of 37,48%,35 of 57,1 of 7,14%,0,0,3:29,9 of 25,9 of 12,0 of 0,12 of 30,5 of 6,1 of 1
