,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 54,44%,28 of 60,1 of 2,50%,0,0,1:07,20 of 50,4 of 4,0 of 0,19 of 48,4 of 4,1 of 2,1,17 of 59,28%,23 of 65,0 of 0,---,0,0,0:29,13 of 54,1 of 2,3 of 3,10 of 42,2 of 7,5 of 10
2,0,10 of 28,35%,19 of 41,2 of 2,100%,0,0,1:02,8 of 26,2 of 2,0 of 0,8 of 25,2 of 2,0 of 1,0,8 of 37,21%,10 of 40,0 of 0,---,0,1,0:23,3 of 31,1 of 2,4 of 4,7 of 34,1 of 1,0 of 2
3,0,21 of 38,55%,32 of 52,1 of 1,100%,2,0,1:32,16 of 33,5 of 5,0 of 0,18 of 35,2 of 2,1 of 1,0,6 of 31,19%,14 of 39,0 of 0,---,0,1,0:50,3 of 24,1 of 4,2 of 3,4 of 24,2 of 7,0 of 0
