,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 33,36%,12 of 33,0 of 0,---,0,0,0:00,8 of 28,3 of 4,1 of 1,12 of 33,0 of 0,0 of 0,0,10 of 32,31%,10 of 32,0 of 0,---,0,0,0:00,4 of 22,3 of 6,3 of 4,10 of 32,0 of 0,0 of 0
2,0,20 of 44,45%,20 of 44,0 of 2,0%,0,0,0:00,18 of 42,2 of 2,0 of 0,20 of 44,0 of 0,0 of 0,1,29 of 62,46%,30 of 63,0 of 0,---,0,0,0:07,16 of 48,6 of 7,7 of 7,28 of 61,0 of 0,1 of 1
3,0,12 of 35,34%,12 of 35,1 of 2,50%,0,0,0:10,7 of 28,2 of 3,3 of 4,12 of 35,0 of 0,0 of 0,0,16 of 41,39%,17 of 42,0 of 0,---,0,0,0:00,7 of 29,4 of 6,5 of 6,16 of 41,0 of 0,0 of 0
4,0,32 of 69,46%,33 of 71,0 of 2,0%,0,0,0:28,24 of 60,4 of 5,4 of 4,32 of 68,0 of 1,0 of 0,0,17 of 45,37%,19 of 47,0 of 0,---,0,0,0:00,11 of 38,2 of 3,4 of 4,16 of 44,1 of 1,0 of 0
5,0,15 of 39,38%,15 of 39,0 of 3,0%,0,1,0:43,11 of 33,1 of 2,3 of 4,15 of 39,0 of 0,0 of 0,3,37 of 57,64%,43 of 63,0 of 0,---,2,0,0:35,32 of 49,1 of 1,4 of 7,30 of 47,0 of 0,7 of 10
