,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,34 of 63,53%,34 of 63,0 of 0,---,0,0,0:06,17 of 43,4 of 5,13 of 15,25 of 48,9 of 15,0 of 0,0,10 of 34,29%,13 of 37,2 of 2,100%,0,0,2:22,10 of 33,0 of 1,0 of 0,9 of 31,0 of 1,1 of 2
2,0,34 of 53,64%,53 of 74,0 of 0,---,0,0,1:29,28 of 46,2 of 3,4 of 4,11 of 24,0 of 0,23 of 29,0,13 of 31,41%,32 of 53,1 of 3,33%,0,0,2:01,11 of 28,1 of 2,1 of 1,9 of 25,0 of 0,4 of 6
3,0,25 of 54,46%,45 of 77,0 of 0,---,0,0,2:53,13 of 38,7 of 11,5 of 5,13 of 38,2 of 4,10 of 12,0,15 of 37,40%,16 of 38,0 of 3,0%,0,0,0:00,10 of 31,2 of 3,3 of 3,15 of 36,0 of 1,0 of 0
