,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 33,39%,13 of 33,0 of 1,0%,0,0,0:00,5 of 18,8 of 12,0 of 3,13 of 33,0 of 0,0 of 0,0,14 of 73,19%,14 of 73,0 of 0,---,0,0,0:05,10 of 61,1 of 7,3 of 5,14 of 72,0 of 1,0 of 0
2,0,7 of 33,21%,7 of 33,0 of 1,0%,0,0,0:00,4 of 26,3 of 7,0 of 0,7 of 33,0 of 0,0 of 0,0,14 of 60,23%,16 of 62,0 of 0,---,0,0,0:35,11 of 53,1 of 5,2 of 2,14 of 59,0 of 0,0 of 1
3,0,11 of 32,34%,11 of 32,0 of 0,---,0,0,0:00,6 of 26,5 of 6,0 of 0,11 of 31,0 of 1,0 of 0,0,10 of 54,18%,13 of 57,1 of 1,100%,0,0,0:21,6 of 43,2 of 7,2 of 4,8 of 51,0 of 0,2 of 3
