,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 48,50%,30 of 54,1 of 2,50%,0,0,0:35,18 of 42,0 of 0,6 of 6,24 of 47,0 of 1,0 of 0,0,7 of 35,20%,11 of 39,0 of 4,0%,0,0,0:25,3 of 25,2 of 7,2 of 3,7 of 33,0 of 2,0 of 0
2,0,20 of 34,58%,28 of 44,0 of 2,0%,0,1,1:41,18 of 31,1 of 2,1 of 1,15 of 29,4 of 4,1 of 1,0,14 of 37,37%,24 of 47,1 of 3,33%,0,0,1:19,6 of 29,4 of 4,4 of 4,7 of 28,7 of 9,0 of 0
3,0,17 of 30,56%,27 of 42,1 of 6,16%,0,0,2:39,17 of 30,0 of 0,0 of 0,14 of 24,3 of 6,0 of 0,0,14 of 40,35%,34 of 62,0 of 0,---,0,0,0:11,13 of 39,1 of 1,0 of 0,7 of 33,5 of 5,2 of 2
