,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 53,32%,20 of 57,0 of 0,---,0,0,0:26,5 of 29,9 of 19,3 of 5,16 of 50,0 of 1,1 of 2,0,17 of 46,36%,17 of 46,0 of 2,0%,0,0,0:00,10 of 34,4 of 8,3 of 4,16 of 45,1 of 1,0 of 0
2,0,21 of 56,37%,21 of 56,0 of 1,0%,0,0,0:03,8 of 38,6 of 9,7 of 9,21 of 56,0 of 0,0 of 0,0,15 of 45,33%,15 of 45,0 of 1,0%,0,0,0:01,11 of 39,1 of 3,3 of 3,15 of 45,0 of 0,0 of 0
3,0,42 of 74,56%,54 of 87,1 of 1,100%,0,0,2:07,23 of 49,13 of 16,6 of 9,19 of 44,2 of 5,21 of 25,0,8 of 23,34%,8 of 23,0 of 0,---,0,0,0:00,6 of 21,0 of 0,2 of 2,8 of 23,0 of 0,0 of 0
