,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 9,22%,32 of 42,2 of 3,66%,0,0,4:39,1 of 8,0 of 0,1 of 1,0 of 2,2 of 2,0 of 5,0,4 of 5,80%,14 of 15,0 of 0,---,0,0,0:00,0 of 0,2 of 2,2 of 3,3 of 4,1 of 1,0 of 0
2,0,8 of 13,61%,39 of 52,3 of 4,75%,0,0,3:03,8 of 13,0 of 0,0 of 0,0 of 2,2 of 4,6 of 7,0,6 of 15,40%,14 of 24,0 of 1,0%,0,1,0:36,1 of 9,4 of 4,1 of 2,3 of 9,3 of 6,0 of 0
3,0,6 of 41,14%,14 of 51,1 of 2,50%,0,0,0:16,5 of 37,0 of 2,1 of 2,6 of 39,0 of 2,0 of 0,0,22 of 50,44%,22 of 50,0 of 1,0%,0,0,0:00,3 of 28,4 of 5,15 of 17,21 of 49,1 of 1,0 of 0
