,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 40,27%,30 of 63,2 of 2,100%,0,0,1:59,8 of 36,2 of 3,1 of 1,9 of 36,2 of 3,0 of 1,0,26 of 46,56%,28 of 48,0 of 0,---,0,0,0:00,23 of 43,1 of 1,2 of 2,25 of 45,1 of 1,0 of 0
2,0,14 of 21,66%,44 of 56,1 of 2,50%,0,0,3:45,14 of 20,0 of 1,0 of 0,7 of 14,1 of 1,6 of 6,0,17 of 34,50%,20 of 39,0 of 0,---,0,0,0:00,15 of 32,2 of 2,0 of 0,11 of 26,3 of 3,3 of 5
3,0,8 of 18,44%,31 of 43,2 of 2,100%,0,2,3:16,7 of 17,1 of 1,0 of 0,2 of 10,0 of 0,6 of 8,0,21 of 36,58%,39 of 57,0 of 0,---,0,2,0:50,12 of 26,9 of 10,0 of 0,13 of 27,6 of 7,2 of 2
