,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 51,49%,27 of 53,0 of 0,---,0,0,0:02,19 of 43,2 of 4,4 of 4,20 of 43,5 of 8,0 of 0,0,9 of 24,37%,9 of 24,0 of 1,0%,0,0,0:00,5 of 19,2 of 3,2 of 2,9 of 24,0 of 0,0 of 0
2,0,9 of 14,64%,19 of 25,1 of 1,100%,1,0,3:06,6 of 11,3 of 3,0 of 0,1 of 2,0 of 0,8 of 12,0,2 of 3,66%,10 of 11,0 of 1,0%,0,1,0:12,1 of 2,1 of 1,0 of 0,1 of 2,0 of 0,1 of 1
