,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 20,60%,40 of 50,1 of 1,100%,0,0,1:39,10 of 18,0 of 0,2 of 2,4 of 10,1 of 1,7 of 9,0,3 of 6,50%,22 of 26,0 of 0,---,0,1,2:34,2 of 4,0 of 1,1 of 1,1 of 3,1 of 1,1 of 2
2,1,21 of 44,47%,21 of 44,0 of 0,---,0,0,0:01,10 of 33,9 of 9,2 of 2,20 of 42,1 of 2,0 of 0,0,8 of 31,25%,9 of 32,0 of 1,0%,0,0,0:00,5 of 22,1 of 5,2 of 4,8 of 31,0 of 0,0 of 0
