,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 22,59%,55 of 65,0 of 4,0%,0,0,2:46,6 of 12,5 of 7,2 of 3,8 of 16,5 of 6,0 of 0,0,15 of 23,65%,37 of 46,0 of 1,0%,0,0,0:20,9 of 17,4 of 4,2 of 2,11 of 18,4 of 5,0 of 0
2,0,8 of 25,32%,38 of 58,0 of 2,0%,0,0,1:46,6 of 21,1 of 1,1 of 3,7 of 24,1 of 1,0 of 0,0,27 of 43,62%,38 of 54,0 of 0,---,0,0,0:23,21 of 37,3 of 3,3 of 3,21 of 36,6 of 7,0 of 0
3,0,9 of 19,47%,34 of 49,0 of 1,0%,0,0,0:29,5 of 12,1 of 2,3 of 5,9 of 18,0 of 1,0 of 0,0,22 of 35,62%,45 of 60,2 of 2,100%,0,0,2:42,20 of 33,2 of 2,0 of 0,14 of 24,2 of 2,6 of 9
