,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,32 of 78,41%,36 of 84,0 of 0,---,0,0,0:00,10 of 46,10 of 16,12 of 16,29 of 71,3 of 7,0 of 0,0,32 of 84,38%,32 of 84,0 of 0,---,0,0,0:17,22 of 69,9 of 14,1 of 1,29 of 78,3 of 6,0 of 0
2,0,14 of 30,46%,14 of 30,0 of 0,---,0,0,0:00,6 of 21,2 of 3,6 of 6,14 of 29,0 of 1,0 of 0,0,38 of 71,53%,48 of 86,1 of 1,100%,0,0,2:49,35 of 67,3 of 4,0 of 0,9 of 28,0 of 0,29 of 43
