,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,34 of 60,56%,34 of 60,1 of 1,100%,0,0,0:21,31 of 55,3 of 5,0 of 0,16 of 36,6 of 9,12 of 15,1,9 of 17,52%,9 of 17,0 of 0,---,1,0,0:06,5 of 10,3 of 6,1 of 1,7 of 14,2 of 3,0 of 0
