,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 55,34%,21 of 57,0 of 1,0%,0,0,0:15,17 of 51,2 of 4,0 of 0,14 of 50,5 of 5,0 of 0,0,39 of 94,41%,40 of 95,1 of 1,100%,0,0,0:09,28 of 80,9 of 12,2 of 2,33 of 84,6 of 10,0 of 0
2,0,13 of 27,48%,13 of 27,0 of 1,0%,0,0,0:00,12 of 25,0 of 1,1 of 1,10 of 20,3 of 7,0 of 0,0,36 of 80,45%,54 of 105,0 of 2,0%,0,0,1:37,28 of 71,4 of 5,4 of 4,21 of 53,15 of 27,0 of 0
3,0,10 of 31,32%,10 of 31,0 of 1,0%,0,0,0:00,8 of 29,1 of 1,1 of 1,9 of 30,1 of 1,0 of 0,0,52 of 117,44%,53 of 118,0 of 0,---,0,0,0:04,40 of 101,8 of 12,4 of 4,43 of 102,9 of 15,0 of 0
