,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 34,47%,17 of 35,0 of 0,---,0,0,0:06,3 of 20,9 of 9,4 of 5,11 of 29,5 of 5,0 of 0,0,25 of 52,48%,30 of 58,0 of 1,0%,0,0,0:35,8 of 31,6 of 8,11 of 13,25 of 52,0 of 0,0 of 0
2,0,13 of 19,68%,20 of 28,1 of 2,50%,0,0,0:58,4 of 10,6 of 6,3 of 3,6 of 11,4 of 5,3 of 3,0,14 of 20,70%,22 of 29,0 of 0,---,0,1,2:54,2 of 7,6 of 6,6 of 7,8 of 13,2 of 3,4 of 4
3,0,16 of 28,57%,28 of 40,3 of 4,75%,0,0,1:07,8 of 20,5 of 5,3 of 3,13 of 25,3 of 3,0 of 0,0,23 of 44,52%,26 of 48,0 of 0,---,0,0,0:17,13 of 29,4 of 7,6 of 8,22 of 43,1 of 1,0 of 0
