,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 17,23%,38 of 51,1 of 1,100%,0,1,1:52,4 of 16,0 of 1,0 of 0,3 of 16,1 of 1,0 of 0,0,21 of 36,58%,29 of 44,0 of 0,---,1,1,1:24,16 of 30,1 of 2,4 of 4,9 of 21,1 of 1,11 of 14
