,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 8,37%,17 of 24,0 of 3,0%,0,0,1:05,1 of 6,1 of 1,1 of 1,0 of 5,3 of 3,0 of 0,1,40 of 79,50%,61 of 106,0 of 0,---,0,0,2:43,39 of 78,1 of 1,0 of 0,3 of 8,6 of 14,31 of 57
2,0,5 of 7,71%,11 of 13,1 of 1,100%,1,0,1:29,1 of 3,4 of 4,0 of 0,0 of 2,0 of 0,5 of 5,0,0 of 6,0%,0 of 6,0 of 0,---,0,0,0:00,0 of 6,0 of 0,0 of 0,0 of 6,0 of 0,0 of 0
