,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,31 of 62,50%,37 of 70,0 of 0,---,0,0,0:35,18 of 46,11 of 13,2 of 3,15 of 38,16 of 24,0 of 0,0,5 of 35,14%,8 of 38,0 of 1,0%,0,0,0:00,2 of 30,2 of 3,1 of 2,4 of 31,1 of 4,0 of 0
2,0,28 of 60,46%,33 of 65,0 of 0,---,0,0,0:18,20 of 52,6 of 6,2 of 2,17 of 43,11 of 17,0 of 0,0,10 of 38,26%,11 of 39,0 of 1,0%,0,0,0:19,4 of 26,5 of 8,1 of 4,4 of 24,6 of 14,0 of 0
