,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 24,70%,23 of 30,1 of 1,100%,0,0,0:10,4 of 8,3 of 4,10 of 12,16 of 23,0 of 0,1 of 1,0,0 of 18,0%,0 of 18,0 of 2,0%,0,0,0:00,0 of 16,0 of 0,0 of 2,0 of 15,0 of 3,0 of 0
2,0,15 of 18,83%,17 of 20,0 of 0,---,0,0,0:19,8 of 11,2 of 2,5 of 5,14 of 17,1 of 1,0 of 0,0,3 of 16,18%,6 of 19,0 of 2,0%,0,0,0:00,0 of 12,2 of 2,1 of 2,3 of 16,0 of 0,0 of 0
3,1,9 of 18,50%,27 of 37,0 of 0,---,0,0,2:26,6 of 15,1 of 1,2 of 2,4 of 7,0 of 0,5 of 11,0,13 of 19,68%,33 of 39,0 of 3,0%,2,0,0:19,2 of 7,9 of 9,2 of 3,2 of 7,11 of 12,0 of 0
