,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 17,64%,22 of 31,0 of 0,---,0,0,0:00,5 of 9,2 of 3,4 of 5,8 of 13,0 of 0,3 of 4,0,10 of 30,33%,50 of 75,1 of 1,100%,0,0,3:46,4 of 19,4 of 6,2 of 5,2 of 17,0 of 0,8 of 13
2,0,36 of 54,66%,55 of 73,1 of 1,100%,0,0,3:50,23 of 36,6 of 11,7 of 7,9 of 25,2 of 2,25 of 27,0,4 of 17,23%,5 of 20,0 of 0,---,0,0,0:00,2 of 11,1 of 5,1 of 1,3 of 16,1 of 1,0 of 0
3,0,24 of 50,48%,35 of 62,0 of 0,---,0,0,1:49,13 of 36,7 of 9,4 of 5,19 of 44,5 of 6,0 of 0,0,5 of 38,13%,10 of 43,1 of 2,50%,0,0,0:48,4 of 35,1 of 2,0 of 1,4 of 37,1 of 1,0 of 0
