,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 8,50%,8 of 13,1 of 2,50%,0,2,0:59,2 of 5,2 of 2,0 of 1,1 of 4,1 of 1,2 of 3,0,5 of 6,83%,19 of 26,4 of 4,100%,0,0,3:17,5 of 6,0 of 0,0 of 0,0 of 0,4 of 5,1 of 1
2,0,8 of 19,42%,14 of 25,0 of 3,0%,0,0,1:22,6 of 17,1 of 1,1 of 1,1 of 5,2 of 3,5 of 11,0,6 of 10,60%,24 of 30,1 of 2,50%,0,0,2:45,5 of 8,1 of 2,0 of 0,0 of 2,2 of 3,4 of 5
3,0,41 of 54,75%,49 of 62,1 of 1,100%,0,0,2:55,30 of 43,5 of 5,6 of 6,11 of 20,3 of 3,27 of 31,0,2 of 7,28%,2 of 7,0 of 2,0%,0,0,0:00,0 of 5,0 of 0,2 of 2,2 of 6,0 of 1,0 of 0
