,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 44,31%,14 of 44,0 of 0,---,0,0,0:00,11 of 39,3 of 5,0 of 0,14 of 43,0 of 1,0 of 0,0,10 of 34,29%,10 of 34,0 of 0,---,0,0,0:00,8 of 32,2 of 2,0 of 0,10 of 34,0 of 0,0 of 0
2,0,31 of 70,44%,35 of 74,0 of 1,0%,0,1,1:02,24 of 63,7 of 7,0 of 0,18 of 47,5 of 8,8 of 15,0,13 of 31,41%,14 of 32,2 of 3,66%,0,0,0:46,10 of 27,1 of 2,2 of 2,4 of 20,7 of 8,2 of 3
3,1,23 of 41,56%,23 of 41,0 of 0,---,0,0,0:08,22 of 39,1 of 2,0 of 0,15 of 32,4 of 5,4 of 4,0,6 of 24,25%,6 of 24,0 of 0,---,0,0,0:00,4 of 22,2 of 2,0 of 0,5 of 23,1 of 1,0 of 0
