,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 24,66%,27 of 38,0 of 1,0%,0,0,0:58,8 of 15,2 of 3,6 of 6,3 of 7,13 of 17,0 of 0,0,14 of 19,73%,26 of 32,1 of 3,33%,0,0,2:42,5 of 9,5 of 6,4 of 4,1 of 4,12 of 13,1 of 2
2,0,9 of 17,52%,13 of 24,0 of 1,0%,0,0,0:01,7 of 13,0 of 1,2 of 3,8 of 16,0 of 0,1 of 1,0,14 of 26,53%,24 of 40,0 of 1,0%,1,0,3:12,12 of 23,2 of 3,0 of 0,7 of 18,2 of 2,5 of 6
3,0,44 of 77,57%,50 of 85,0 of 0,---,0,0,0:03,30 of 61,4 of 6,10 of 10,32 of 59,12 of 18,0 of 0,0,28 of 54,51%,35 of 64,0 of 1,0%,0,0,1:58,16 of 34,8 of 14,4 of 6,21 of 42,7 of 12,0 of 0
