,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 34,61%,31 of 46,0 of 1,0%,2,0,1:11,13 of 24,8 of 9,0 of 1,15 of 22,6 of 12,0 of 0,0,23 of 38,60%,28 of 43,1 of 1,100%,2,0,1:12,12 of 25,11 of 12,0 of 1,12 of 23,10 of 14,1 of 1
2,0,14 of 35,40%,14 of 35,0 of 0,---,0,0,0:00,7 of 27,4 of 4,3 of 4,12 of 33,2 of 2,0 of 0,0,18 of 49,36%,31 of 64,1 of 1,100%,0,0,0:47,7 of 31,8 of 13,3 of 5,15 of 42,3 of 5,0 of 2
3,0,24 of 36,66%,82 of 98,0 of 0,---,0,0,2:16,19 of 29,3 of 4,2 of 3,5 of 12,0 of 0,19 of 24,0,5 of 22,22%,14 of 39,1 of 2,50%,1,0,0:44,5 of 21,0 of 0,0 of 1,3 of 19,0 of 0,2 of 3
