,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 27,37%,31 of 48,1 of 2,50%,0,0,2:29,7 of 22,3 of 4,0 of 1,3 of 20,2 of 2,5 of 5,0,12 of 27,44%,15 of 30,0 of 0,---,0,0,0:00,8 of 20,3 of 5,1 of 2,11 of 24,0 of 2,1 of 1
2,0,10 of 35,28%,12 of 37,1 of 4,25%,0,0,0:57,6 of 25,4 of 9,0 of 1,9 of 33,1 of 2,0 of 0,0,24 of 37,64%,25 of 38,0 of 0,---,0,0,0:24,16 of 29,4 of 4,4 of 4,17 of 30,4 of 4,3 of 3
3,0,28 of 63,44%,28 of 63,0 of 3,0%,0,0,0:01,22 of 54,5 of 8,1 of 1,28 of 63,0 of 0,0 of 0,0,20 of 51,39%,21 of 52,0 of 1,0%,0,0,0:00,13 of 43,3 of 4,4 of 4,20 of 50,0 of 1,0 of 0
