,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,33 of 85,38%,33 of 85,0 of 0,---,0,0,0:00,12 of 58,2 of 4,19 of 23,33 of 85,0 of 0,0 of 0,0,9 of 24,37%,9 of 24,0 of 0,---,0,0,0:00,3 of 15,2 of 4,4 of 5,9 of 24,0 of 0,0 of 0
2,0,29 of 77,37%,29 of 77,0 of 0,---,0,0,0:00,14 of 57,6 of 8,9 of 12,28 of 73,1 of 4,0 of 0,0,20 of 48,41%,20 of 48,0 of 1,0%,0,0,0:00,8 of 33,4 of 5,8 of 10,19 of 47,1 of 1,0 of 0
3,0,18 of 42,42%,19 of 43,0 of 0,---,0,0,0:37,10 of 28,5 of 9,3 of 5,10 of 29,8 of 13,0 of 0,1,36 of 77,46%,54 of 97,2 of 6,33%,0,0,2:11,33 of 73,3 of 4,0 of 0,8 of 34,22 of 36,6 of 7
4,0,34 of 93,36%,34 of 94,0 of 0,---,0,0,0:00,16 of 65,7 of 14,11 of 14,34 of 93,0 of 0,0 of 0,0,20 of 44,45%,20 of 44,0 of 0,---,0,0,0:00,14 of 37,4 of 5,2 of 2,20 of 44,0 of 0,0 of 0
5,0,14 of 29,48%,14 of 29,0 of 1,0%,0,0,0:00,5 of 17,3 of 4,6 of 8,14 of 28,0 of 0,0 of 1,1,26 of 47,55%,46 of 74,1 of 3,33%,0,0,2:10,18 of 36,6 of 9,2 of 2,10 of 28,2 of 3,14 of 16
