,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,47 of 107,43%,50 of 111,0 of 3,0%,0,0,0:06,36 of 93,7 of 10,4 of 4,47 of 104,0 of 3,0 of 0,0,35 of 67,52%,36 of 68,1 of 2,50%,0,0,0:42,30 of 61,2 of 3,3 of 3,28 of 55,7 of 12,0 of 0
2,0,14 of 42,33%,14 of 42,0 of 0,---,0,0,0:00,13 of 41,1 of 1,0 of 0,13 of 41,1 of 1,0 of 0,2,21 of 28,75%,29 of 38,0 of 0,---,0,0,0:33,13 of 20,1 of 1,7 of 7,19 of 25,2 of 2,0 of 1
