,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,27 of 54,50%,31 of 58,0 of 1,0%,0,0,0:56,23 of 49,3 of 3,1 of 2,11 of 28,7 of 9,9 of 17,0,9 of 16,56%,10 of 17,1 of 5,20%,1,1,1:50,8 of 15,1 of 1,0 of 0,5 of 11,0 of 1,4 of 4
2,0,3 of 8,37%,11 of 18,0 of 0,---,2,0,0:15,3 of 8,0 of 0,0 of 0,1 of 5,0 of 1,2 of 2,0,10 of 14,71%,14 of 19,0 of 2,0%,1,0,2:09,5 of 9,5 of 5,0 of 0,1 of 3,0 of 0,9 of 11
