,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 48,33%,16 of 48,0 of 0,---,0,0,0:00,12 of 42,3 of 5,1 of 1,13 of 45,3 of 3,0 of 0,0,11 of 37,29%,11 of 37,0 of 3,0%,0,0,0:00,9 of 34,1 of 1,1 of 2,11 of 37,0 of 0,0 of 0
2,1,16 of 43,37%,16 of 43,0 of 0,---,0,0,0:02,16 of 43,0 of 0,0 of 0,15 of 40,1 of 3,0 of 0,0,9 of 23,39%,9 of 23,1 of 3,33%,0,0,0:19,7 of 20,1 of 2,1 of 1,9 of 23,0 of 0,0 of 0
