,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,64 of 109,58%,86 of 136,1 of 1,100%,1,0,3:43,64 of 109,0 of 0,0 of 0,13 of 30,0 of 2,51 of 77,0,5 of 20,25%,6 of 21,0 of 0,---,0,0,0:00,5 of 19,0 of 1,0 of 0,5 of 20,0 of 0,0 of 0
2,0,21 of 36,58%,31 of 47,2 of 2,100%,0,0,3:15,20 of 34,1 of 2,0 of 0,6 of 15,0 of 0,15 of 21,0,5 of 16,31%,8 of 19,0 of 0,---,0,0,0:00,4 of 15,1 of 1,0 of 0,5 of 16,0 of 0,0 of 0
