,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,5 of 21,23%,6 of 22,0 of 2,0%,0,0,0:02,4 of 19,0 of 0,1 of 2,5 of 21,0 of 0,0 of 0,0,23 of 49,46%,36 of 62,0 of 0,---,0,0,3:34,20 of 46,3 of 3,0 of 0,8 of 21,0 of 0,15 of 28
2,0,6 of 22,27%,8 of 24,0 of 2,0%,2,0,0:07,5 of 19,0 of 1,1 of 2,5 of 21,1 of 1,0 of 0,0,38 of 65,58%,77 of 112,0 of 0,---,0,0,3:56,35 of 60,3 of 4,0 of 1,6 of 16,0 of 0,32 of 49
3,0,5 of 30,16%,6 of 31,1 of 3,33%,0,1,0:19,4 of 29,1 of 1,0 of 0,5 of 30,0 of 0,0 of 0,1,25 of 64,39%,44 of 87,0 of 0,---,0,1,2:00,19 of 57,3 of 4,3 of 3,19 of 45,0 of 0,6 of 19
