,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 39,53%,21 of 39,0 of 0,---,0,0,0:00,10 of 23,10 of 13,1 of 3,20 of 37,1 of 2,0 of 0,0,6 of 20,30%,6 of 20,0 of 0,---,0,0,0:00,1 of 15,2 of 2,3 of 3,6 of 19,0 of 1,0 of 0
2,0,28 of 53,52%,28 of 53,0 of 0,---,0,0,0:00,12 of 34,11 of 14,5 of 5,26 of 50,2 of 3,0 of 0,0,10 of 39,25%,10 of 39,0 of 0,---,0,0,0:07,6 of 33,3 of 5,1 of 1,9 of 36,1 of 3,0 of 0
3,0,39 of 61,63%,39 of 62,1 of 1,100%,1,0,0:11,17 of 38,17 of 18,5 of 5,36 of 58,3 of 3,0 of 0,0,7 of 31,22%,8 of 32,0 of 0,---,0,0,0:01,3 of 25,1 of 3,3 of 3,7 of 31,0 of 0,0 of 0
