,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 41,36%,22 of 48,0 of 0,---,0,0,0:04,4 of 26,9 of 11,2 of 4,8 of 30,7 of 11,0 of 0,0,12 of 39,30%,12 of 39,0 of 2,0%,0,0,0:23,10 of 32,2 of 7,0 of 0,10 of 36,2 of 3,0 of 0
2,0,11 of 34,32%,13 of 37,1 of 1,100%,0,0,0:38,2 of 22,5 of 7,4 of 5,6 of 24,4 of 4,1 of 6,0,11 of 33,33%,13 of 35,1 of 3,33%,0,0,0:45,9 of 30,2 of 2,0 of 1,10 of 31,1 of 2,0 of 0
3,0,12 of 18,66%,12 of 18,0 of 1,0%,0,0,0:44,6 of 11,2 of 3,4 of 4,8 of 13,4 of 5,0 of 0,1,9 of 28,32%,25 of 44,1 of 5,20%,1,0,1:40,8 of 24,1 of 4,0 of 0,7 of 25,1 of 1,1 of 2
