,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 29,31%,10 of 30,1 of 2,50%,1,0,1:13,7 of 26,1 of 2,1 of 1,6 of 26,0 of 0,3 of 3,0,5 of 42,11%,7 of 44,0 of 1,0%,0,0,0:00,5 of 39,0 of 0,0 of 3,5 of 42,0 of 0,0 of 0
2,0,13 of 24,54%,20 of 31,2 of 3,66%,0,0,1:35,7 of 18,3 of 3,3 of 3,7 of 18,2 of 2,4 of 4,0,9 of 48,18%,9 of 48,0 of 2,0%,0,0,0:05,4 of 43,1 of 1,4 of 4,8 of 47,1 of 1,0 of 0
3,1,10 of 13,76%,10 of 13,0 of 0,---,0,0,0:19,10 of 13,0 of 0,0 of 0,2 of 3,2 of 2,6 of 8,0,3 of 9,33%,3 of 9,0 of 1,0%,0,0,0:00,2 of 8,0 of 0,1 of 1,3 of 9,0 of 0,0 of 0
