,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 23,78%,37 of 42,1 of 2,50%,0,0,2:30,11 of 16,1 of 1,6 of 6,5 of 8,4 of 4,9 of 11,0,6 of 10,60%,9 of 14,1 of 1,100%,0,0,0:00,3 of 7,1 of 1,2 of 2,3 of 7,3 of 3,0 of 0
2,0,10 of 13,76%,42 of 47,1 of 1,100%,0,0,2:50,7 of 10,0 of 0,3 of 3,5 of 7,0 of 0,5 of 6,0,4 of 12,33%,8 of 16,0 of 0,---,0,0,0:00,3 of 11,0 of 0,1 of 1,3 of 11,1 of 1,0 of 0
3,0,13 of 16,81%,19 of 22,1 of 2,50%,0,0,0:28,9 of 12,0 of 0,4 of 4,8 of 11,0 of 0,5 of 5,0,3 of 12,25%,3 of 12,0 of 0,---,0,0,0:03,2 of 10,0 of 0,1 of 2,3 of 12,0 of 0,0 of 0
