,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 40,30%,23 of 52,1 of 1,100%,1,0,2:06,8 of 33,2 of 4,2 of 3,12 of 40,0 of 0,0 of 0,0,9 of 49,18%,9 of 49,0 of 1,0%,0,0,0:00,6 of 38,0 of 5,3 of 6,9 of 49,0 of 0,0 of 0
2,0,11 of 30,36%,28 of 50,1 of 1,100%,0,2,2:51,6 of 24,1 of 2,4 of 4,11 of 30,0 of 0,0 of 0,0,10 of 29,34%,15 of 35,1 of 2,50%,0,2,0:43,8 of 24,1 of 2,1 of 3,10 of 29,0 of 0,0 of 0
3,0,10 of 16,62%,58 of 69,1 of 1,100%,0,0,3:54,8 of 14,1 of 1,1 of 1,8 of 14,0 of 0,2 of 2,0,3 of 13,23%,5 of 15,1 of 1,100%,1,1,0:12,1 of 11,1 of 1,1 of 1,3 of 11,0 of 0,0 of 2
