,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 5,60%,18 of 22,3 of 4,75%,0,0,4:20,2 of 3,0 of 1,1 of 1,1 of 3,0 of 0,2 of 2,0,0 of 4,0%,0 of 4,0 of 0,---,0,0,0:00,0 of 3,0 of 1,0 of 0,0 of 4,0 of 0,0 of 0
2,0,3 of 8,37%,18 of 23,3 of 7,42%,0,0,3:10,2 of 6,1 of 2,0 of 0,2 of 6,1 of 2,0 of 0,0,14 of 23,60%,14 of 23,0 of 0,---,0,0,0:00,5 of 13,5 of 6,4 of 4,11 of 19,3 of 4,0 of 0
3,0,13 of 30,43%,14 of 32,1 of 4,25%,0,0,1:06,12 of 29,0 of 0,1 of 1,11 of 27,1 of 2,1 of 1,0,24 of 46,52%,27 of 49,1 of 1,100%,0,0,0:46,10 of 30,5 of 7,9 of 9,16 of 35,0 of 0,8 of 11
