,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 9,33%,33 of 42,0 of 0,---,0,0,0:00,2 of 8,1 of 1,0 of 0,3 of 8,0 of 1,0 of 0,0,13 of 31,41%,47 of 70,2 of 2,100%,1,0,4:20,12 of 29,1 of 2,0 of 0,1 of 10,0 of 0,12 of 21
2,0,4 of 13,30%,41 of 53,0 of 0,---,2,1,1:17,3 of 12,0 of 0,1 of 1,2 of 6,0 of 1,2 of 6,0,3 of 10,30%,28 of 48,2 of 2,100%,0,0,2:53,3 of 10,0 of 0,0 of 0,1 of 4,0 of 0,2 of 6
3,0,5 of 7,71%,61 of 67,0 of 0,---,0,0,0:00,4 of 6,1 of 1,0 of 0,2 of 3,0 of 0,3 of 4,0,2 of 6,33%,46 of 68,1 of 1,100%,0,0,4:42,2 of 6,0 of 0,0 of 0,0 of 3,0 of 0,2 of 3
