,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,25 of 62,40%,33 of 70,1 of 2,50%,0,0,1:22,21 of 56,3 of 4,1 of 2,16 of 40,5 of 13,4 of 9,0,16 of 37,43%,19 of 40,0 of 1,0%,0,0,0:00,4 of 21,5 of 5,7 of 11,10 of 29,6 of 8,0 of 0
2,0,15 of 42,35%,19 of 46,2 of 2,100%,0,0,1:41,12 of 39,2 of 2,1 of 1,8 of 29,7 of 13,0 of 0,0,32 of 69,46%,52 of 90,0 of 0,---,0,0,0:11,14 of 47,10 of 11,8 of 11,16 of 39,16 of 30,0 of 0
3,0,24 of 49,48%,35 of 60,3 of 4,75%,0,0,1:26,19 of 42,4 of 5,1 of 2,10 of 25,9 of 15,5 of 9,0,7 of 24,29%,22 of 40,0 of 2,0%,1,0,1:15,0 of 15,3 of 4,4 of 5,5 of 15,2 of 9,0 of 0
