,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 20,50%,19 of 31,1 of 1,100%,0,0,1:10,8 of 16,0 of 0,2 of 4,3 of 11,1 of 2,6 of 7,0,14 of 26,53%,34 of 49,0 of 0,---,0,0,2:19,6 of 14,2 of 4,6 of 8,7 of 13,1 of 2,6 of 11
2,0,17 of 30,56%,31 of 45,0 of 0,---,0,0,1:10,3 of 14,5 of 5,9 of 11,8 of 20,9 of 10,0 of 0,0,10 of 20,50%,23 of 35,1 of 1,100%,0,0,1:28,3 of 11,4 of 6,3 of 3,5 of 12,3 of 3,2 of 5
3,0,24 of 37,64%,28 of 41,0 of 3,0%,0,0,0:38,11 of 24,4 of 4,9 of 9,13 of 20,11 of 17,0 of 0,0,11 of 27,40%,14 of 30,0 of 5,0%,0,0,0:59,6 of 16,2 of 7,3 of 4,7 of 21,4 of 6,0 of 0
