,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 45,48%,24 of 47,0 of 2,0%,0,0,0:00,11 of 29,6 of 11,5 of 5,18 of 37,4 of 8,0 of 0,0,17 of 39,43%,28 of 53,0 of 0,---,0,0,1:41,14 of 35,3 of 4,0 of 0,12 of 31,5 of 8,0 of 0
2,0,9 of 14,64%,14 of 23,0 of 0,---,0,0,0:00,7 of 11,2 of 3,0 of 0,4 of 9,0 of 0,5 of 5,0,15 of 18,83%,39 of 45,1 of 1,100%,1,0,4:38,13 of 16,0 of 0,2 of 2,1 of 4,0 of 0,14 of 14
3,0,28 of 47,59%,39 of 58,0 of 0,---,0,0,0:14,15 of 30,9 of 11,4 of 6,9 of 23,15 of 16,4 of 8,0,9 of 14,64%,29 of 41,1 of 1,100%,0,0,3:50,5 of 9,3 of 4,1 of 1,4 of 8,4 of 5,1 of 1
