,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,38 of 67,56%,45 of 74,1 of 1,100%,0,0,0:53,21 of 47,11 of 13,6 of 7,20 of 44,8 of 8,10 of 15,0,9 of 44,20%,9 of 44,2 of 2,100%,0,0,1:17,8 of 42,1 of 1,0 of 1,9 of 43,0 of 1,0 of 0
2,0,12 of 18,66%,38 of 44,1 of 1,100%,3,0,3:46,5 of 10,6 of 6,1 of 2,1 of 5,2 of 2,9 of 11,0,1 of 5,20%,2 of 6,1 of 1,100%,0,0,0:52,1 of 5,0 of 0,0 of 0,1 of 5,0 of 0,0 of 0
3,0,4 of 11,36%,20 of 27,0 of 0,---,0,1,1:24,3 of 8,1 of 3,0 of 0,0 of 2,0 of 0,4 of 9,0,3 of 4,75%,21 of 22,2 of 2,100%,0,0,3:16,3 of 4,0 of 0,0 of 0,0 of 1,1 of 1,2 of 2
