,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 17,64%,28 of 34,1 of 1,100%,0,0,3:53,10 of 16,1 of 1,0 of 0,0 of 4,0 of 0,11 of 13,0,6 of 19,31%,16 of 30,0 of 0,---,1,1,0:11,5 of 18,0 of 0,1 of 1,3 of 14,0 of 0,3 of 5
2,0,16 of 40,40%,17 of 41,0 of 1,0%,0,0,0:00,14 of 37,2 of 2,0 of 1,13 of 37,3 of 3,0 of 0,0,20 of 47,42%,21 of 48,2 of 4,50%,0,0,0:09,10 of 36,3 of 4,7 of 7,17 of 41,2 of 5,1 of 1
3,0,11 of 55,20%,12 of 56,0 of 1,0%,0,0,0:30,11 of 53,0 of 1,0 of 1,10 of 54,1 of 1,0 of 0,0,22 of 72,30%,25 of 75,0 of 5,0%,0,0,0:01,12 of 60,0 of 1,10 of 11,21 of 70,1 of 2,0 of 0
