,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 18,33%,24 of 37,2 of 2,100%,1,1,3:53,3 of 15,3 of 3,0 of 0,0 of 2,1 of 3,5 of 13,0,1 of 4,25%,8 of 15,0 of 0,---,2,1,0:33,1 of 4,0 of 0,0 of 0,0 of 2,1 of 2,0 of 0
2,0,12 of 17,70%,16 of 22,3 of 3,100%,0,0,4:03,1 of 6,1 of 1,10 of 10,1 of 2,4 of 6,7 of 9,0,1 of 4,25%,12 of 16,0 of 0,---,1,1,0:29,1 of 4,0 of 0,0 of 0,1 of 3,0 of 1,0 of 0
3,0,9 of 12,75%,9 of 12,3 of 9,33%,0,0,2:41,1 of 4,0 of 0,8 of 8,1 of 3,0 of 1,8 of 8,0,4 of 21,19%,38 of 55,1 of 2,50%,1,0,1:14,2 of 18,0 of 1,2 of 2,3 of 16,0 of 2,1 of 3
